ROI,Subject,Effect, LocalizerSize,EffectSize
10,828_FED_20200205c_3T2_PL2017,EvSem, 162,1.607857
10,831_FED_20200213b_3T2_PL2017,SProd, 162,0.269218
10,831_FED_20200213b_3T2_PL2017,WProd, 162,-0.039727
10,831_FED_20200213b_3T2_PL2017,SComp, 162,0.133282
10,831_FED_20200213b_3T2_PL2017,WComp, 162,0.052252
10,831_FED_20200213b_3T2_PL2017,Artic, 162,-0.085676
10,831_FED_20200213b_3T2_PL2017,EvSem, 162,-0.046971
11,770_FED_20191120c_3T2_PL2017,SProd, 294,-0.259111
11,770_FED_20191120c_3T2_PL2017,WProd, 294,-0.084827
11,770_FED_20191120c_3T2_PL2017,SComp, 294,0.067027
11,770_FED_20191120c_3T2_PL2017,WComp, 294,-0.210627
11,770_FED_20191120c_3T2_PL2017,Artic, 294,0.446814
11,770_FED_20191120c_3T2_PL2017,EvSem, 294,-0.131829
11,788_FED_20191120b_3T2_PL2017,SProd, 294,0.601200
11,788_FED_20191120b_3T2_PL2017,WProd, 294,0.941405
11,788_FED_20191120b_3T2_PL2017,SComp, 294,-0.414562
11,788_FED_20191120b_3T2_PL2017,WComp, 294,-0.172621
11,788_FED_20191120b_3T2_PL2017,Artic, 294,0.162087
11,788_FED_20191120b_3T2_PL2017,EvSem, 294,0.553160
11,803_FED_20191120d_3T2_PL2017,SProd, 294,1.330300
11,803_FED_20191120d_3T2_PL2017,WProd, 294,1.358520
11,803_FED_20191120d_3T2_PL2017,SComp, 294,0.119301
11,803_FED_20191120d_3T2_PL2017,WComp, 294,0.399374
11,803_FED_20191120d_3T2_PL2017,Artic, 294,1.467111
11,803_FED_20191120d_3T2_PL2017,EvSem, 294,-0.017950
11,805_FED_20191204a_3T2_PL2017,SProd, 294,1.124049
11,805_FED_20191204a_3T2_PL2017,WProd, 294,0.847717
11,805_FED_20191204a_3T2_PL2017,SComp, 294,0.384943
11,805_FED_20191204a_3T2_PL2017,WComp, 294,0.002900
11,805_FED_20191204a_3T2_PL2017,Artic, 294,0.934455
11,805_FED_20191204a_3T2_PL2017,EvSem, 294,0.009848
11,806_FED_20191204b_3T2_PL2017,SProd, 294,-0.084257
11,806_FED_20191204b_3T2_PL2017,WProd, 294,-0.039368
11,806_FED_20191204b_3T2_PL2017,SComp, 294,-0.105025
11,806_FED_20191204b_3T2_PL2017,WComp, 294,-0.082775
11,806_FED_20191204b_3T2_PL2017,Artic, 294,-0.096035
11,806_FED_20191204b_3T2_PL2017,EvSem, 294,0.073604
11,807_FED_20191204c_3T2_PL2017,SProd, 294,0.585737
11,807_FED_20191204c_3T2_PL2017,WProd, 294,0.607990
11,807_FED_20191204c_3T2_PL2017,SComp, 294,0.148860
11,807_FED_20191204c_3T2_PL2017,WComp, 294,0.154741
11,807_FED_20191204c_3T2_PL2017,Artic, 294,0.699255
11,807_FED_20191204c_3T2_PL2017,EvSem, 294,-0.286227
11,797_FED_20200205a_3T2_PL2017,SProd, 294,0.203411
11,797_FED_20200205a_3T2_PL2017,WProd, 294,0.094076
11,797_FED_20200205a_3T2_PL2017,SComp, 294,0.207147
11,797_FED_20200205a_3T2_PL2017,WComp, 294,0.111546
11,797_FED_20200205a_3T2_PL2017,Artic, 294,0.134729
11,797_FED_20200205a_3T2_PL2017,EvSem, 294,0.251280
11,261_FED_20200205b_3T2_PL2017,SProd, 294,0.356535
11,261_FED_20200205b_3T2_PL2017,WProd, 294,-0.331031
11,261_FED_20200205b_3T2_PL2017,SComp, 294,-0.174383
11,261_FED_20200205b_3T2_PL2017,WComp, 294,-0.060569
11,261_FED_20200205b_3T2_PL2017,Artic, 294,-0.139291
11,261_FED_20200205b_3T2_PL2017,EvSem, 294,-0.334686
11,824_FED_20200130a_3T2_PL2017,SProd, 294,-1.492879
11,824_FED_20200130a_3T2_PL2017,WProd, 294,-1.988508
11,824_FED_20200130a_3T2_PL2017,SComp, 294,0.379274
11,824_FED_20200130a_3T2_PL2017,WComp, 294,0.188597
11,824_FED_20200130a_3T2_PL2017,Artic, 294,0.382247
11,824_FED_20200130a_3T2_PL2017,EvSem, 294,-1.353168
11,825_FED_20200130b_3T2_PL2017,SProd, 294,0.051906
11,825_FED_20200130b_3T2_PL2017,WProd, 294,-0.018411
11,825_FED_20200130b_3T2_PL2017,SComp, 294,-0.029988
11,825_FED_20200130b_3T2_PL2017,WComp, 294,-0.233903
11,825_FED_20200130b_3T2_PL2017,Artic, 294,-0.284953
11,825_FED_20200130b_3T2_PL2017,EvSem, 294,0.384246
11,826_FED_20200130c_3T2_PL2017,SProd, 294,1.477987
11,826_FED_20200130c_3T2_PL2017,WProd, 294,0.437033
11,826_FED_20200130c_3T2_PL2017,SComp, 294,0.185072
11,826_FED_20200130c_3T2_PL2017,WComp, 294,-0.291019
11,826_FED_20200130c_3T2_PL2017,Artic, 294,1.264640
11,826_FED_20200130c_3T2_PL2017,EvSem, 294,-0.142022
11,827_FED_20200130d_3T2_PL2017,SProd, 294,0.623540
11,827_FED_20200130d_3T2_PL2017,WProd, 294,0.409721
11,827_FED_20200130d_3T2_PL2017,SComp, 294,0.307246
11,827_FED_20200130d_3T2_PL2017,WComp, 294,0.028964
11,827_FED_20200130d_3T2_PL2017,Artic, 294,0.105136
11,827_FED_20200130d_3T2_PL2017,EvSem, 294,-0.191312
11,828_FED_20200205c_3T2_PL2017,SProd, 294,-0.128190
11,828_FED_20200205c_3T2_PL2017,WProd, 294,0.321468
11,828_FED_20200205c_3T2_PL2017,SComp, 294,0.102563
11,828_FED_20200205c_3T2_PL2017,WComp, 294,0.713041
11,828_FED_20200205c_3T2_PL2017,Artic, 294,0.508168
11,828_FED_20200205c_3T2_PL2017,EvSem, 294,0.780619
11,831_FED_20200213b_3T2_PL2017,SProd, 294,0.426214
11,831_FED_20200213b_3T2_PL2017,WProd, 294,-0.005720
11,831_FED_20200213b_3T2_PL2017,SComp, 294,0.145922
11,831_FED_20200213b_3T2_PL2017,WComp, 294,0.242932
11,831_FED_20200213b_3T2_PL2017,Artic, 294,0.040530
11,831_FED_20200213b_3T2_PL2017,EvSem, 294,0.158093
12,770_FED_20191120c_3T2_PL2017,SProd, 64,-0.244656
12,770_FED_20191120c_3T2_PL2017,WProd, 64,0.056074
12,770_FED_20191120c_3T2_PL2017,SComp, 64,0.065777
12,770_FED_20191120c_3T2_PL2017,WComp, 64,-0.125731
12,770_FED_20191120c_3T2_PL2017,Artic, 64,0.333577
12,770_FED_20191120c_3T2_PL2017,EvSem, 64,0.143832
12,788_FED_20191120b_3T2_PL2017,SProd, 64,1.105718
12,788_FED_20191120b_3T2_PL2017,WProd, 64,1.426325
12,788_FED_20191120b_3T2_PL2017,SComp, 64,-0.190099
12,788_FED_20191120b_3T2_PL2017,WComp, 64,-0.079726
12,788_FED_20191120b_3T2_PL2017,Artic, 64,0.174158
12,788_FED_20191120b_3T2_PL2017,EvSem, 64,1.084877
12,803_FED_20191120d_3T2_PL2017,SProd, 64,2.117986
12,803_FED_20191120d_3T2_PL2017,WProd, 64,2.810339
12,803_FED_20191120d_3T2_PL2017,SComp, 64,0.903059
12,803_FED_20191120d_3T2_PL2017,WComp, 64,1.386000
12,803_FED_20191120d_3T2_PL2017,Artic, 64,1.924508
12,803_FED_20191120d_3T2_PL2017,EvSem, 64,1.543804
12,805_FED_20191204a_3T2_PL2017,SProd, 64,0.320859
12,805_FED_20191204a_3T2_PL2017,WProd, 64,-0.049851
12,805_FED_20191204a_3T2_PL2017,SComp, 64,-0.238531
12,805_FED_20191204a_3T2_PL2017,WComp, 64,-0.038764
12,805_FED_20191204a_3T2_PL2017,Artic, 64,-0.328240
12,805_FED_20191204a_3T2_PL2017,EvSem, 64,0.574206
12,806_FED_20191204b_3T2_PL2017,SProd, 64,-0.087222
12,806_FED_20191204b_3T2_PL2017,WProd, 64,-0.196340
12,806_FED_20191204b_3T2_PL2017,SComp, 64,-0.104562
12,806_FED_20191204b_3T2_PL2017,WComp, 64,-0.394568
12,806_FED_20191204b_3T2_PL2017,Artic, 64,-0.099808
12,806_FED_20191204b_3T2_PL2017,EvSem, 64,-0.195128
12,807_FED_20191204c_3T2_PL2017,SProd, 64,0.761385
12,807_FED_20191204c_3T2_PL2017,WProd, 64,0.227354
12,807_FED_20191204c_3T2_PL2017,SComp, 64,-0.138357
12,807_FED_20191204c_3T2_PL2017,WComp, 64,-0.485638
12,807_FED_20191204c_3T2_PL2017,Artic, 64,-0.898712
12,807_FED_20191204c_3T2_PL2017,EvSem, 64,0.582967
12,797_FED_20200205a_3T2_PL2017,SProd, 64,0.310994
12,797_FED_20200205a_3T2_PL2017,WProd, 64,0.193382
12,797_FED_20200205a_3T2_PL2017,SComp, 64,0.156864
12,797_FED_20200205a_3T2_PL2017,WComp, 64,0.079487
12,797_FED_20200205a_3T2_PL2017,Artic, 64,0.027461
12,797_FED_20200205a_3T2_PL2017,EvSem, 64,0.467369
12,261_FED_20200205b_3T2_PL2017,SProd, 64,0.024311
12,261_FED_20200205b_3T2_PL2017,WProd, 64,-1.178474
12,261_FED_20200205b_3T2_PL2017,SComp, 64,0.708745
12,261_FED_20200205b_3T2_PL2017,WComp, 64,0.003609
12,261_FED_20200205b_3T2_PL2017,Artic, 64,-3.132370
12,261_FED_20200205b_3T2_PL2017,EvSem, 64,1.313924
12,824_FED_20200130a_3T2_PL2017,SProd, 64,-3.714891
12,824_FED_20200130a_3T2_PL2017,WProd, 64,-3.470110
12,824_FED_20200130a_3T2_PL2017,SComp, 64,-0.753524
12,824_FED_20200130a_3T2_PL2017,WComp, 64,-1.057260
12,824_FED_20200130a_3T2_PL2017,Artic, 64,-1.836319
12,824_FED_20200130a_3T2_PL2017,EvSem, 64,-1.601866
12,825_FED_20200130b_3T2_PL2017,SProd, 64,0.057475
12,825_FED_20200130b_3T2_PL2017,WProd, 64,-0.128824
12,825_FED_20200130b_3T2_PL2017,SComp, 64,0.419616
12,825_FED_20200130b_3T2_PL2017,WComp, 64,-0.045958
12,825_FED_20200130b_3T2_PL2017,Artic, 64,0.196209
12,825_FED_20200130b_3T2_PL2017,EvSem, 64,0.239258
12,826_FED_20200130c_3T2_PL2017,SProd, 64,-1.078351
12,826_FED_20200130c_3T2_PL2017,WProd, 64,-2.330150
12,826_FED_20200130c_3T2_PL2017,SComp, 64,-0.794728
12,826_FED_20200130c_3T2_PL2017,WComp, 64,-1.199808
12,826_FED_20200130c_3T2_PL2017,Artic, 64,-0.510065
12,826_FED_20200130c_3T2_PL2017,EvSem, 64,-0.553424
12,827_FED_20200130d_3T2_PL2017,SProd, 64,-0.153986
12,827_FED_20200130d_3T2_PL2017,WProd, 64,-0.147089
12,827_FED_20200130d_3T2_PL2017,SComp, 64,0.065696
12,827_FED_20200130d_3T2_PL2017,WComp, 64,0.024736
12,827_FED_20200130d_3T2_PL2017,Artic, 64,-0.640151
12,827_FED_20200130d_3T2_PL2017,EvSem, 64,-0.024215
12,828_FED_20200205c_3T2_PL2017,SProd, 64,0.362360
12,828_FED_20200205c_3T2_PL2017,WProd, 64,0.471425
12,828_FED_20200205c_3T2_PL2017,SComp, 64,0.766748
12,828_FED_20200205c_3T2_PL2017,WComp, 64,0.124846
12,828_FED_20200205c_3T2_PL2017,Artic, 64,0.095156
12,828_FED_20200205c_3T2_PL2017,EvSem, 64,0.351526
12,831_FED_20200213b_3T2_PL2017,SProd, 64,0.375689
12,831_FED_20200213b_3T2_PL2017,WProd, 64,0.308280
12,831_FED_20200213b_3T2_PL2017,SComp, 64,0.034468
12,831_FED_20200213b_3T2_PL2017,WComp, 64,0.120123
12,831_FED_20200213b_3T2_PL2017,Artic, 64,-0.279121
12,831_FED_20200213b_3T2_PL2017,EvSem, 64,0.394073
